timestampMicros,bpm,envelopePeak,sceneId
619476794,66.9745,0.722144,Idle
619743470,67.3844,0.668144,Idle
620010133,67.7906,0.611296,Idle
620260238,68.1658,0.556416,Idle
620526913,68.5574,0.497351,Idle
620793361,68.9373,0.454517,Idle
621043377,69.2812,0.429664,Idle
621293664,69.6114,0.404409,Idle
621560055,69.9451,0.377475,Idle
621826648,70.2588,0.350844,Idle
622076676,70.5328,0.326504,Idle
622326723,70.7855,0.30309,Idle
622576766,71.0157,0.3,Idle
622843336,71.2348,0.3,Idle
623093577,71.4146,0.3,Idle
623359878,71.5773,0.3,Idle
623609920,71.7023,0.3,Idle
623859941,71.7997,0.3,Idle
624110095,71.8692,0.3,Idle
624376525,71.9119,0.3,Idle
624627147,71.9227,0.3,Idle
624893609,71.9027,0.325013,Idle
625160290,71.8505,0.359778,Idle
625426800,71.7668,0.395243,Idle
625676873,71.66,0.428422,Idle
625927094,71.5265,0.460813,Idle
626193404,71.3561,0.493636,Idle
626443516,71.1706,0.522229,Idle
626693699,70.9615,0.548051,Idle
626960121,70.7145,0.571885,Idle
627226673,70.4438,0.591393,Idle
627476742,70.1702,0.622127,Idle
627743070,69.8596,0.657588,Idle
627993308,69.5517,0.686783,Idle
628259796,69.2088,0.713014,Idle
628509908,68.8748,0.73275,Idle
628760381,68.5307,0.747566,Idle
629026454,68.1567,0.757768,Idle
629293125,67.7757,0.762275,Idle
629559971,67.3908,0.761187,Idle
629826382,67.0055,0.754763,Idle
630093158,66.621,0.74335,Idle
630343288,66.2641,0.728531,Idle
630609743,65.8901,0.708877,Idle
630876316,65.5246,0.685825,Idle
631126601,65.1916,0.661689,Idle
631392967,64.8501,0.63402,Idle
631659609,64.5237,0.62449,Idle
631909637,64.2337,0.62477,Idle
632176275,63.9432,0.621937,Idle
632442915,63.674,0.615913,Idle
632709565,63.4278,0.606783,Idle
632959827,63.219,0.595506,Idle
633226238,63.0218,0.580784,Idle
633492878,62.8513,0.56345,Idle
633742944,62.7169,0.545053,Idle
634009523,62.6015,0.523427,Idle
634276174,62.5155,0.50002,Idle
634542862,62.4594,0.475171,Idle
634809481,62.4334,0.449248,Idle
635059685,62.4364,0.424269,Idle
635326181,62.4687,0.397334,Idle
635579174,62.5268,0.37819,Idle
635845707,62.6164,0.385672,Idle
636109453,62.733,0.395016,Idle
636376036,62.8783,0.41071,Idle
636626046,63.0386,0.443593,Idle
636876052,63.2211,0.47535,Idle
637126334,63.4249,0.505347,Idle
637392738,63.6637,0.534596,Idle
637643305,63.9072,0.558975,Idle
637909407,64.1843,0.580953,Idle
638176022,64.4792,0.598421,Idle
638442683,64.7893,0.610917,Idle
638692713,65.092,0.617846,Idle
638959333,65.4253,0.619964,Idle
639209341,65.7459,0.616963,Idle
639459375,66.0723,0.609197,Idle
639725985,66.4245,0.595852,Idle
639976011,66.7567,0.578867,Idle
640242645,67.1107,0.556394,Idle
640509272,67.4622,0.529951,Idle
640775938,67.809,0.500163,Idle
641042584,68.1486,0.467748,Idle
641292650,68.4586,0.438828,Idle
641559217,68.7781,0.42857,Idle
641825865,69.0844,0.419094,Idle
642076429,69.3581,0.411327,Idle
642343229,69.633,0.406283,Idle
642609190,69.8883,0.433092,Idle
642875825,70.1239,0.459493,Idle
643142490,70.3376,0.485042,Idle
643409143,70.5281,0.509366,Idle
643675786,70.6943,0.532117,Idle
643942432,70.8353,0.552968,Idle
644192455,70.9438,0.570526,Idle
644459098,71.0336,0.586871,Idle
644709117,71.0932,0.599759,Idle
644975707,71.1303,0.610715,Idle
645225729,71.1401,0.61824,Idle
645475755,71.1259,0.623006,Idle
645742425,71.0844,0.62498,Idle
646009026,71.0162,0.623719,Idle
646275703,70.9219,0.619241,Idle
646525833,70.8104,0.632855,Idle
646792322,70.668,0.656961,Idle
647059028,70.5021,0.679015,Idle
647325657,70.3141,0.698337,Idle
647592285,70.1053,0.714321,Idle
647842317,69.892,0.725779,Idle
648108945,69.6475,0.73377,Idle
648358971,69.4036,0.736946,Idle
648625597,69.1298,0.735435,Idle
648875604,68.8618,0.729247,Idle
649142250,68.5657,0.717472,Idle
649392697,68.2799,0.701569,Idle
649659232,67.9695,0.679634,Idle
649925575,67.6549,0.652818,Idle
650175700,67.3573,0.623526,Idle
650442190,67.0399,0.602329,Idle
650692294,66.7437,0.587318,Idle
650958839,66.4317,0.566768,Idle
651208867,66.1442,0.543649,Idle
651475447,65.8453,0.515458,Idle
651725464,65.5736,0.486286,Idle
651975655,65.3117,0.45507,Idle
652242088,65.0455,0.42034,Idle
652492104,64.8091,0.387077,Idle
652758758,64.5727,0.351685,Idle
653008847,64.367,0.319307,Idle
653275364,64.1662,0.3,Idle
653525381,63.9961,0.3,Idle
653792018,63.8352,0.3,Idle
654058681,63.6964,0.3,Idle
654308703,63.5871,0.3,Idle
654575337,63.4932,0.3,Idle
654825367,63.4268,0.3,Idle
655091999,63.3795,0.3,Idle
655358738,63.3565,0.312738,Idle
655625309,63.3578,0.338183,Idle
655875422,63.381,0.362872,Idle
656141975,63.4287,0.389694,Idle
656408637,63.4998,0.416675,Idle
656675289,63.5936,0.443414,Idle
656941930,63.7092,0.469529,Idle
657208594,63.8458,0.496496,Idle
657475254,64.0023,0.554029,Idle
657741924,64.1775,0.611159,Idle
657992171,64.3577,0.663374,Idle
658242240,64.5519,0.71324,Idle
658492374,64.759,0.759901,Idle
658758638,64.9921,0.805071,Idle
659025160,65.237,0.844705,Idle
659275260,65.4756,0.87606,Idle
659541852,65.7378,0.902566,Idle
659808475,66.0062,0.921355,Idle
660058703,66.2622,0.931572,Idle
660325176,66.5373,0.934286,Idle
660591784,66.8134,0.928462,Idle
660841794,67.0714,0.915287,Idle
661108424,67.3438,0.893224,Idle
661358540,67.5951,0.865351,Idle
661625125,67.857,0.828516,Idle
661875326,68.0955,0.787862,Idle
662142011,68.3406,0.738836,Idle
662408710,68.5746,0.684866,Idle
662675058,68.7958,0.627088,Idle
662925245,68.991,0.570295,Idle
663177695,69.1744,0.511538,Idle
663441671,69.3506,0.449666,Idle
663708353,69.5115,0.387915,Idle
663958938,69.6461,0.33167,Idle
664225042,69.7707,0.302139,Idle
664491626,69.8759,0.3,Idle
664758279,69.961,0.3,Idle
665008285,70.0221,0.3,Idle
665274955,70.0672,0.3,Idle
665525041,70.0904,0.3,Idle
665777635,70.0952,0.3,Idle
666041613,70.0804,0.3,Idle
666291917,70.0478,0.3,Idle
666542246,69.9976,0.3,Idle
666808518,69.9252,0.3,Idle
667074855,69.8341,0.3,Idle
667341516,69.7247,0.3,Idle
667608160,69.5982,0.3,Idle
667874806,69.4556,0.3,Idle
668124849,69.3082,0.312198,Idle
668391426,69.1376,0.346458,Idle
668658129,68.9543,0.381774,Idle
668924830,68.7598,0.417285,Idle
669177285,68.5667,0.450314,Idle
669441437,68.3565,0.507544,Idle
669691636,68.1512,0.561227,Idle
669958301,67.9272,0.616298,Idle
670224725,67.6995,0.66807,Idle
670474731,67.4837,0.712825,Idle
670724732,67.2673,0.753129,Idle
670974851,67.0513,0.78836,Idle
671241389,66.8233,0.819695,Idle
671508089,66.5989,0.844137,Idle
671774625,66.3797,0.861295,Idle
672024667,66.1801,0.8706,Idle
672274819,65.9874,0.873285,Idle
672541307,65.791,0.868948,Idle
672791322,65.6161,0.85834,Idle
673057979,65.4407,0.840416,Idle
673326400,65.2768,0.815993,Idle
673591504,65.1284,0.786225,Idle
673861773,64.9917,0.750856,Idle
674124605,64.8737,0.712416,Idle
674391265,64.7697,0.670229,Idle
674657879,64.682,0.62578,Idle
674924526,64.6111,0.591542,Idle
675174563,64.56,0.577075,Idle
675424783,64.524,0.560357,Idle
675691497,64.5025,0.540305,Idle
675957893,64.4981,0.518263,Idle
676224470,64.5107,0.494506,Idle
676474730,64.5378,0.470961,Idle
676741216,64.5825,0.444908,Idle
677008712,64.6433,0.418108,Idle
677274455,64.7189,0.391223,Idle
677541125,64.8093,0.364371,Idle
677807769,64.9135,0.338034,Idle
678057820,65.0228,0.314139,Idle
678307955,65.1427,0.3,Idle
678558239,65.2723,0.3,Idle
678808334,65.4106,0.3,Idle
679074950,65.5666,0.327057,Idle
679341256,65.7301,0.361839,Idle
679607679,65.9,0.397308,Idle
679874312,66.0753,0.43263,Idle
680141000,66.2545,0.466942,Idle
680407654,66.4363,0.499412,Idle
680674306,66.6194,0.52927,Idle
680924316,66.791,0.554258,Idle
681190943,66.9729,0.577095,Idle
681440957,67.1413,0.594462,Idle
681707607,67.3173,0.608247,Idle
681974254,67.4886,0.616823,Idle
682224265,67.6438,0.619947,Idle
682490917,67.8026,0.617961,Idle
682743751,67.9459,0.611049,Idle
683010602,68.0884,0.598611,Idle
683274211,68.2197,0.593251,Idle
683540890,68.3421,0.59674,Idle
683807545,68.4532,0.597084,Idle
684074181,68.5524,0.594527,Idle
684340805,68.6393,0.589384,Idle
684590832,68.7092,0.582547,Idle
684841211,68.7676,0.57411,Idle
685091653,68.8142,0.56446,Idle
685343928,68.8491,0.553923,Idle
685607485,68.8727,0.542493,Idle
685874128,68.8831,0.55619,Idle
686124514,68.8806,0.573409,Idle
686390718,68.8653,0.5893,Idle
686640873,68.8392,0.601763,Idle
686907511,68.7994,0.612232,Idle
687174067,68.7475,0.619648,Idle
687424177,68.6885,0.623737,Idle
687690719,68.6151,0.624978,Idle
687940742,68.537,0.623203,Idle
688207399,68.4447,0.618201,Idle
688457916,68.3501,0.610641,Idle
688724661,68.2419,0.599655,Idle
688990907,68.127,0.585823,Idle
689241067,68.0137,0.570396,Idle
689507494,67.8882,0.551599,Idle
689757580,67.7668,0.539985,Idle
690024111,67.6345,0.551298,Idle
690274158,67.5085,0.561532,Idle
690524247,67.3816,0.570988,Idle
690774293,67.2546,0.579264,Idle
691040717,67.1202,0.586359,Idle
691291250,66.9954,0.591039,Idle
691557210,66.8655,0.59354,Idle
691807217,66.7468,0.593301,Idle
692057342,66.6319,0.590344,Idle
692323850,66.5145,0.59742,Idle
692590495,66.4031,0.610253,Idle
692857148,66.2985,0.617829,Idle
693123829,66.2012,0.619966,Idle
693373839,66.1173,0.616982,Idle
693640472,66.036,0.608553,Idle
693908394,65.9633,0.59483,Idle
694173816,65.9007,0.576366,Idle
694440661,65.8472,0.55336,Idle
694707081,65.8037,0.526495,Idle
694957091,65.772,0.498313,Idle
695223709,65.7479,0.465769,Idle
695473982,65.7344,0.43356,Idle
695740368,65.7296,0.398287,Idle
695990392,65.7341,0.364985,Idle
696257012,65.7481,0.330068,Idle
696507035,65.7697,0.3,Idle
696775315,65.8016,0.3,Idle
697040371,65.8415,0.3,Idle
697307019,65.8897,0.318404,Idle
697557051,65.9417,0.342463,Idle
697823610,66.0037,0.368906,Idle
698073661,66.0677,0.394124,Idle
698323718,66.1366,0.419418,Idle
698591514,66.2151,0.446225,Idle
698856934,66.2973,0.472133,Idle
699123584,66.3832,0.497127,Idle
699390201,66.4719,0.52072,Idle
699640216,66.5567,0.541274,Idle
699890225,66.6426,0.560041,Idle
700140674,66.7291,0.576812,Idle
700406846,66.8206,0.592172,Idle
700656875,66.9057,0.620425,Idle
700923511,66.9948,0.664734,Idle
701173536,67.076,0.704357,Idle
701440166,67.1597,0.743661,Idle
701706814,67.2397,0.779042,Idle
701973474,67.3153,0.809657,Idle
702240076,67.3859,0.834746,Idle
702490115,67.4473,0.852676,Idle
702740115,67.5036,0.864728,Idle
702990169,67.5544,0.87056,Idle
703256789,67.6022,0.869662,Idle
703507125,67.6409,0.862013,Idle
703773426,67.6753,0.846651,Idle
704040058,67.7025,0.823973,Idle
704290149,67.7215,0.79635,Idle
704557061,67.7345,0.760533,Idle
704807120,67.7402,0.721573,Idle
705073380,67.7392,0.675044,Idle
705340006,67.7312,0.624076,Idle
705590087,67.7175,0.573144,Idle
705857413,67.6965,0.516351,Idle
706123346,67.6693,0.458524,Idle
706389947,67.6361,0.422657,Idle
706639958,67.6001,0.389416,Idle
706906626,67.5568,0.353992,Idle
707173282,67.509,0.319428,Idle
707439984,67.4572,0.3,Idle
707706554,67.402,0.3,Idle
707973211,67.344,0.3,Idle
708223326,67.2876,0.3,Idle
708489848,67.226,0.3,Idle
708756498,67.1634,0.3,Idle
709023194,67.1004,0.3,Idle
709289814,67.0378,0.3,Idle
709556495,66.9761,0.3,Idle
709806510,66.9197,0.3,Idle
710056612,66.8651,0.3,Idle
710323124,66.8096,0.3,Idle
710589757,66.7572,0.3,Idle
710856445,66.7085,0.3,Idle
711123116,66.6641,0.304765,Idle
711373317,66.6266,0.33004,Idle
711639750,66.5915,0.389806,Idle
711906411,66.5617,0.451581,Idle
712156466,66.5388,0.510201,Idle
712423065,66.5201,0.572266,Idle
712689731,66.5075,0.632697,Idle
712956351,66.5009,0.690277,Idle
713207172,66.5005,0.740838,Idle
713474237,66.506,0.789827,Idle
713739645,66.5176,0.832635,Idle
713989660,66.534,0.866867,Idle
714256329,66.5572,0.896208,Idle
714523005,66.586,0.917616,Idle
714789624,66.6202,0.930708,Idle
715056275,66.6595,0.935283,Idle
715322946,66.7034,0.931303,Idle
715573012,66.7485,0.91992,Idle
715839589,66.8001,0.899921,Idle
716106254,66.8551,0.872251,Idle
716372897,66.9128,0.837536,Idle
716622914,66.9689,0.799253,Idle
716873139,67.0265,0.756118,Idle
717142101,67.0894,0.705291,Idle
717406178,67.1515,0.65191,Idle
717656194,67.2101,0.599177,Idle
717922819,67.2719,0.541672,Idle
718172825,67.3284,0.488917,Idle
718439429,67.3867,0.463541,Idle
718689460,67.4389,0.438905,Idle
718939465,67.4883,0.41378,Idle
719206119,67.5374,0.386798,Idle
719472771,67.582,0.360005,Idle
719739410,67.6219,0.333789,Idle
720006063,67.6564,0.308524,Idle
720272702,67.6851,0.3,Idle
720539363,67.7077,0.3,Idle
720806030,67.7238,0.3,Idle
721056055,67.7327,0.3,Idle
721322695,67.7355,0.3,Idle
721572761,67.7317,0.3,Idle
721823022,67.7214,0.3,Idle
722090701,67.7033,0.3,Idle
722356256,67.6781,0.320541,Idle
722622625,67.6457,0.355108,Idle
722872646,67.6089,0.388325,Idle
723122648,67.566,0.421576,Idle
723389292,67.5139,0.456292,Idle
723655939,67.4555,0.489426,Idle
723922562,67.3912,0.520185,Idle
724172598,67.326,0.546219,Idle
724439223,67.2516,0.570356,Idle
724689242,67.1778,0.589088,Idle
724955887,67.0954,0.604452,Idle
725222546,67.0097,0.632184,Idle
725472563,66.9271,0.660943,Idle
725739206,66.8371,0.687115,Idle
725989818,66.7514,0.707151,Idle
726255849,66.6601,0.723344,Idle
726522496,66.5688,0.734201,Idle
726772522,66.4842,0.739488,Idle
727039161,66.3957,0.740013,Idle
727305820,66.3099,0.735484,Idle
727572427,66.2274,0.726235,Idle
727822484,66.1538,0.71365,Idle
728089119,66.08,0.696545,Idle
728339171,66.0158,0.67755,Idle
728605723,65.9534,0.654748,Idle
728855775,65.901,0.63154,Idle
729122369,65.8523,0.620893,Idle
729372369,65.8138,0.624301,Idle
729639056,65.7809,0.62481,Idle
729905679,65.7568,0.622086,Idle
730172347,65.742,0.616167,Idle
730422637,65.7367,0.607782,Idle
730688986,65.7404,0.59597,Idle
730955641,65.7541,0.581327,Idle
731205711,65.7761,0.565221,Idle
731472299,65.8092,0.545755,Idle
731722309,65.8492,0.52559,Idle
731988965,65.9015,0.502339,Idle
732255665,65.9633,0.477612,Idle
732522252,66.0345,0.45178,Idle
732772265,66.1094,0.42687,Idle
733022332,66.1918,0.401615,Idle
733288874,66.2874,0.40799,Idle
733539395,66.3841,0.415872,Idle
733805563,66.4935,0.425487,Idle
734072797,66.6094,0.43696,Idle
734338820,66.7303,0.471005,Idle
734605474,66.8559,0.503198,Idle
734855500,66.9771,0.530942,Idle
735122151,67.1091,0.557258,Idle
735388841,67.243,0.579584,Idle
735655473,67.3779,0.59738,Idle
735922125,67.5126,0.610227,Idle
736188733,67.6463,0.617816,Idle
736438744,67.7697,0.619994,Idle
736705396,67.8984,0.616998,Idle
736955414,68.0154,0.609264,Idle
737222056,68.1353,0.595949,Idle
737472058,68.2423,0.578993,Idle
737722344,68.3433,0.558043,Idle
737988727,68.4434,0.531875,Idle
738255352,68.535,0.502299,Idle
738522023,68.6172,0.470036,Idle
738788688,68.6892,0.435864,Idle
739055501,68.7504,0.405995,Idle
739322012,68.8,0.3956,Idle
739572074,68.8357,0.387286,Idle
739822085,68.8603,0.380755,Idle
740088623,68.8742,0.406987,Idle
740338643,68.8752,0.432192,Idle
740605270,68.8634,0.458615,Idle
740871936,68.8381,0.484198,Idle
741138576,68.7993,0.508569,Idle
741405228,68.7471,0.531379,Idle
741671834,68.6816,0.552296,Idle
741921856,68.6084,0.569928,Idle
742171860,68.524,0.58541,Idle
742438487,68.4223,0.599334,Idle
742688495,68.3162,0.60979,Idle
742938501,68.2005,0.617594,Idle
743205142,68.067,0.622882,Idle
743471807,67.9238,0.624966,Idle
743724898,67.7799,0.623951,Idle
743988694,67.6224,0.636072,Idle
744255127,67.4566,0.663156,Idle
744521772,67.285,0.688145,Idle
744771783,67.1199,0.709033,Idle
745021958,66.9517,0.726918,Idle
745288368,66.7703,0.742086,Idle
745538610,66.5989,0.752222,Idle
745805052,66.4166,0.758211,Idle
746071683,66.2357,0.758899,Idle
746338304,66.0574,0.754036,Idle
746589013,65.8935,0.744287,Idle
746855249,65.7244,0.728442,Idle
747105585,65.5714,0.708489,Idle
747372129,65.4159,0.6821,Idle
747638443,65.2693,0.650803,Idle
747904961,65.1326,0.615046,Idle
748171627,65.0068,0.588566,Idle
748438248,64.8932,0.56832,Idle
748688859,64.7982,0.545399,Idle
748940052,64.7154,0.519136,Idle
749205388,64.6419,0.488435,Idle
749471743,64.5834,0.455277,Idle
749721786,64.5429,0.42272,Idle
749988514,64.5155,0.387249,Idle
750255028,64.5049,0.351873,Idle
750505112,64.5104,0.319489,Idle
750755161,64.531,0.3,Idle
751021680,64.5696,0.3,Idle
751271718,64.6214,0.3,Idle
751538313,64.6931,0.3,Idle
751788332,64.7755,0.3,Idle
752038566,64.8723,0.3,Idle
752304931,64.9906,0.3,Idle
752554948,65.1154,0.3,Idle
752805482,65.2533,0.3,Idle
753071914,65.4131,0.310386,Idle
753338445,65.5856,0.335724,Idle
753588521,65.7581,0.360344,Idle
753855109,65.9523,0.387135,Idle
754105163,66.1429,0.41244,Idle
754371714,66.3539,0.439233,Idle
754621750,66.5581,0.463861,Idle
754888493,66.7812,0.513986,Idle
755154794,67.0078,0.572745,Idle
755405504,67.2234,0.627264,Idle
755671551,67.4532,0.683163,Idle
755921939,67.669,0.732937,Idle
756188336,67.8965,0.781841,Idle
756454963,68.1206,0.825612,Idle
756721822,68.3396,0.863318,Idle
756988382,68.5517,0.894086,Idle
757254795,68.7553,0.917287,Idle
757505034,68.9377,0.931745,Idle
757771384,69.1211,0.938991,Idle
758037918,69.2922,0.93765,Idle
758288157,69.4403,0.928551,Idle
758556859,69.5847,0.910475,Idle
758821184,69.7108,0.884615,Idle
759071202,69.8147,0.853213,Idle
759337882,69.9082,0.812886,Idle
759604536,69.9829,0.766282,Idle
759854537,70.0354,0.717693,Idle
760121146,70.072,0.661623,Idle
760371173,70.0878,0.606014,Idle
760637842,70.0846,0.54459,Idle
760904743,70.0606,0.482119,Idle
761171120,70.0157,0.420015,Idle
761437758,69.9501,0.359321,Idle
761704456,69.864,0.326366,Idle
761971078,69.7578,0.301447,Idle
762237699,69.6321,0.3,Idle
762504370,69.4875,0.3,Idle
762754374,69.3355,0.3,Idle
763021001,69.1567,0.3,Idle
763271009,68.9745,0.3,Idle
763537639,68.7656,0.3,Idle
763804294,68.543,0.3,Idle
764054899,68.3225,0.3,Idle
764320966,68.0779,0.3,Idle
764587598,67.8233,0.3,Idle
764837637,67.5776,0.3,Idle
765087640,67.3265,0.3,Idle
765337766,67.0714,0.3,Idle
765604241,66.7969,0.309904,Idle
765854255,66.5385,0.341899,Idle
766120942,66.2636,0.377124,Idle
766372833,66.0064,0.410692,Idle
766637549,65.7404,0.44548,Idle
766887743,65.4946,0.477174,Idle
767138360,65.2553,0.527205,Idle
767404289,65.0108,0.581912,Idle
767670846,64.7771,0.634043,Idle
767920895,64.5695,0.679601,Idle
768187551,64.3623,0.723759,Idle
768454169,64.1712,0.762565,Idle
768720851,63.9974,0.795358,Idle
768987437,63.8424,0.821583,Idle
769237638,63.715,0.839882,Idle
769504082,63.5996,0.852415,Idle
769754112,63.5111,0.857571,Idle
770004254,63.4425,0.856375,Idle
770254373,63.3943,0.848984,Idle
770504503,63.3669,0.835672,Idle
770754535,63.3607,0.816822,Idle
771021012,63.3775,0.791164,Idle
771287794,63.4187,0.760384,Idle
771554226,63.4841,0.725324,Idle
771804470,63.5672,0.689209,Idle
772070869,63.6784,0.648217,Idle
772320978,63.8038,0.608143,Idle
772587529,63.9589,0.595438,Idle
772837700,64.1239,0.581677,Idle
773104391,64.3196,0.564478,Idle
773370905,64.5344,0.544928,Idle
773637369,64.767,0.523299,Idle
773903911,65.0163,0.499893,Idle
774153915,65.2636,0.476628,Idle
774403938,65.5227,0.452392,Idle
774656851,65.7952,0.427204,Idle
774924342,66.0932,0.400187,Idle
775189830,66.3969,0.373369,Idle
775453851,66.705,0.347075,Idle
775703861,67.0003,0.322858,Idle
775970475,67.3172,0.3,Idle
776220493,67.6144,0.3,Idle
776487166,67.9294,0.31617,Idle
776753828,68.2402,0.350607,Idle
777003829,68.5259,0.383763,Idle
777270480,68.8227,0.419254,Idle
777520483,69.0917,0.451911,Idle
777787110,69.3668,0.485291,Idle
778053757,69.628,0.516399,Idle
778320420,69.8733,0.544491,Idle
778587081,70.101,0.568895,Idle
778853752,70.3095,0.589029,Idle
779120420,70.4973,0.604411,Idle
779387046,70.663,0.614673,Idle
779653695,70.8053,0.619572,Idle
779903703,70.9167,0.619189,Idle
780170370,71.0109,0.61348,Idle
780437020,71.079,0.602436,Idle
780703653,71.1204,0.586323,Idle
780954177,71.1347,0.573314,Idle
781220407,71.1234,0.573728,Idle
781487010,71.0846,0.571497,Idle
781753664,71.0186,0.566919,Idle
782020291,70.9255,0.560358,Idle
782286944,70.8059,0.552225,Idle
782553571,70.6604,0.54297,Idle
782820231,70.4897,0.533062,Idle
783070255,70.3078,0.523603,Idle
783336904,70.0916,0.534951,Idle
783603556,69.8537,0.555532,Idle
783853818,69.6121,0.572819,Idle
784120306,69.3366,0.588814,Idle
784370470,69.0626,0.601365,Idle
784636786,68.7563,0.611923,Idle
784886895,68.4565,0.619071,Idle
785153501,68.126,0.623638,Idle
785420139,67.7863,0.624989,Idle
785690037,67.4354,0.623062,Idle
785953396,67.0883,0.618013,Idle
786203431,66.7566,0.610388,Idle
786470095,66.4028,0.599327,Idle
786736745,66.0511,0.5854,Idle
786986746,65.7255,0.569916,Idle
787253388,65.3847,0.558821,Idle
787520059,65.0529,0.571842,Idle
787786704,64.7324,0.584143,Idle
788037151,64.4436,0.594584,Idle
788303363,64.1515,0.60403,Idle
788553384,63.893,0.610945,Idle
788819960,63.6361,0.615823,Idle
789070179,63.414,0.617738,Idle
789336615,63.1994,0.61665,Idle
789586622,63.02,0.6125,Idle
789853276,62.8532,0.604599,Idle
790103562,62.721,0.610834,Idle
790355775,62.6123,0.617846,Idle
790619925,62.5259,0.61997,Idle
790886535,62.4676,0.616651,Idle
791136558,62.44,0.60862,Idle
791386559,62.4387,0.596002,Idle
791653219,62.4666,0.577786,Idle
791919844,62.5245,0.55509,Idle
792169845,62.6059,0.530218,Idle
792419870,62.7132,0.5024,Idle
792686469,62.8555,0.470155,Idle
792936487,63.0144,0.438161,Idle
793203138,63.21,0.402942,Idle
793453143,63.4169,0.369625,Idle
793705039,63.6472,0.33649,Idle
793969776,63.9116,0.302908,Idle
794219819,64.1807,0.3,Idle
794486433,64.4868,0.3,Idle
794753065,64.8108,0.3,Idle
795003436,65.1293,0.314454,Idle
795269745,65.4814,0.339947,Idle
795536356,65.8454,0.366331,Idle
795786386,66.1949,0.391522,Idle
796053036,66.5742,0.418497,Idle
796303657,66.9346,0.443616,Idle
796569689,67.3191,0.469665,Idle
796836340,67.7038,0.494775,Idle
797103006,68.0853,0.518522,Idle
797353043,68.4379,0.539246,Idle
797619645,68.8059,0.559398,Idle
797886324,69.1636,0.577263,Idle
798136330,69.4871,0.605726,Idle
798402959,69.8174,0.652792,Idle
798669625,70.1305,0.697919,Idle
798936285,70.424,0.740114,Idle
799186286,70.6796,0.776172,Idle
799452953,70.9296,0.810059,Idle
799719590,71.1546,0.838436,Idle
799970318,71.342,0.859467,Idle
800239115,71.5153,0.875358,Idle
800502886,71.6567,0.883814,Idle
800769483,71.7694,0.884862,Idle
801019518,71.847,0.878846,Idle
801286179,71.899,0.864955,Idle
801536188,71.9187,0.845053,Idle
801802830,71.9082,0.816777,Idle
802069467,71.8654,0.781672,Idle
802336144,71.7904,0.740334,Idle
802586230,71.6912,0.696568,Idle
802852775,71.5551,0.64541,Idle
803102823,71.3998,0.594028,Idle
803369432,71.2056,0.536626,Idle
803636079,70.9832,0.477609,Idle
803902732,70.7337,0.420664,Idle
804169389,70.4589,0.385184,Idle
804436021,70.1605,0.349822,Idle
804686093,69.8609,0.317512,Idle
804952687,69.5223,0.3,Idle
805219326,69.1661,0.3,Idle
805485903,68.7946,0.3,Idle
805735951,68.4344,0.3,Idle
806002597,68.0402,0.3,Idle
806252602,67.6632,0.3,Idle
806502787,67.2811,0.3,Idle
806769443,66.871,0.3,Idle
807035937,66.4609,0.3,Idle
807302550,66.053,0.3,Idle
807552561,65.6751,0.3,Idle
807802590,65.3038,0.3,Idle
808069236,64.9178,0.3,Idle
808335863,64.5444,0.3,Idle
808585885,64.2081,0.3,Idle
808852506,63.8663,0.303936,Idle
809102595,63.5637,0.358399,Idle
809369190,63.2622,0.419349,Idle
809635832,62.9845,0.481555,Idle
809885840,62.7474,0.539914,Idle
810152462,62.5212,0.601022,Idle
810419154,62.3238,0.659801,Idle
810685806,62.1567,0.715075,Idle
810935873,62.0285,0.762775,Idle
811202450,61.9233,0.808284,Idle
811469086,61.8513,0.84744,Idle
811735723,61.8129,0.879499,Idle
811985767,61.8078,0.902589,Idle
812235998,61.8328,0.918575,Idle
812486117,61.8877,0.927208,Idle
812752615,61.979,0.928222,Idle
813002871,62.0948,0.921536,Idle
813269714,62.25,0.906467,Idle
813536473,62.4367,0.883588,Idle
813802564,62.6532,0.853517,Idle
814052793,62.8833,0.819237,Idle
814319152,63.1548,0.777113,Idle
814569289,63.4334,0.733059,Idle
814835970,63.7536,0.682241,Idle
815102564,64.0957,0.62851,Idle
815352631,64.4347,0.576436,Idle
815619363,64.8132,0.52018,Idle
815886211,65.2071,0.491242,Idle
816153244,65.6138,0.465929,Idle
816419682,66.0294,0.439724,Idle
816686377,66.4527,0.412924,Idle
816953836,66.8816,0.38586,Idle
817221244,67.3119,0.359006,Idle
817472234,67.7148,0.334333,Idle
817735615,68.1337,0.309347,Idle
817986023,68.526,0.3,Idle
818252400,68.9342,0.3,Idle
818504881,69.3102,0.3,Idle
818768801,69.6892,0.3,Idle
819035419,70.0551,0.3,Idle
819302087,70.4017,0.3,Idle
819552091,70.7068,0.3,Idle
819818754,71.0091,0.316078,Idle
820068757,71.2691,0.348325,Idle
820335410,71.5197,0.383665,Idle
820602040,71.7408,0.419154,Idle
820852053,71.9203,0.451815,Idle
821118711,72.0806,0.485204,Idle
821368720,72.2008,0.514459,Idle
821635378,72.296,0.542768,Idle
821902006,72.3566,0.567428,Idle
822168686,72.3821,0.587857,Idle
822435320,72.3723,0.603559,Idle
822701990,72.3271,0.614165,Idle
822968635,72.2469,0.637627,Idle
823235284,72.1322,0.663083,Idle
823485306,71.9937,0.682721,Idle
823751981,71.8142,0.698916,Idle
824018612,71.6028,0.710081,Idle
