timestampMicros,label,intensity
1626018946,P1_fallback,0.6
1627218670,P1_fallback,0.6
1627352020,P1_fallback,0.245686
1627352020,P2_fallback,0.2
1628152283,P1_fallback,0.69202
1628152283,P2_fallback,0.239772
1629252017,P1_detected,0.316581
1630302044,P1_detected,0.247217
1630302044,P2_detected,0.220663
1631302336,P1_detected,0.26937
1631302336,P2_detected,0.233569
1632819033,P1_fallback,0.6
1634003399,P1_fallback,0.586169
1634685458,P1_fallback,0.440691
1634685458,P2_fallback,0.25194
1635301970,P1_fallback,0.583691
1635351561,P1_fallback,0.226595
1635936753,P1_detected,0.306602
1635952305,P2_detected,0.206319
1637452280,P1_fallback,0.6
1638352369,P1_fallback,0.292936
1638418776,P1_fallback,0.282988
1638418776,P2_fallback,0.2
1639251576,P1_fallback,0.5674
1640151674,P1_fallback,0.599995
1641052408,P1_fallback,0.596523
1641952280,P1_fallback,0.2
1642652319,P1_fallback,0.763576
1642652319,P2_fallback,0.373682
1643270327,P1_fallback,0.399148
1643368626,P1_fallback,0.838036
1644885679,P1_fallback,0.346567
1645536556,P1_fallback,0.500087
1645552187,P2_fallback,0.239871
1646252470,P1_detected,0.575597
1647119090,P1_detected,0.200548
1647119090,P2_detected,0.2
1648635288,P1_fallback,0.6
1649618864,P1_fallback,0.6
1650618256,P1_fallback,0.384884
1650618256,P2_fallback,0.252302
1651219034,P1_fallback,0.6
1651485303,P2_fallback,0.2
1651618636,P1_fallback,0.6
1652603480,P1_fallback,0.2
1652870677,P1_fallback,0.395403
1652870677,P2_fallback,0.241445
1653602610,P1_fallback,0.504004
1654502035,P1_fallback,0.330171
1655101940,P1_fallback,0.575
1655602594,P1_fallback,0.598722
1655684507,P2_fallback,0.924686
1656603445,P1_fallback,0.6
1656985534,P1_fallback,0.498303
1657603507,P1_fallback,0.492989
1658585236,P1_fallback,0.332158
1659118915,P2_fallback,0.2
1659603439,P1_fallback,0.572842
1660585754,P1_fallback,0.597755
1660785259,P1_fallback,0.461039
1661584775,P1_fallback,0.599614
1662336468,P2_fallback,0.309603
1662585660,P1_fallback,0.6
1663584734,P1_fallback,0.6
1663870040,P1_fallback,0.337702
1664568703,P1_fallback,0.6
1665203444,P1_fallback,0.546353
1665818128,P1_fallback,0.6
1666568603,P1_fallback,0.471846
1666885615,P1_fallback,0.327523
1666885615,P2_fallback,0.20385
1667567730,P1_fallback,0.459137
1668567697,P1_fallback,0.599992
1668835729,P1_fallback,0.965638
1669551479,P1_fallback,0.6
1670551590,P1_fallback,0.6
1671551513,P1_fallback,0.599199
1672551432,P1_fallback,0.6
1672951914,P1_fallback,0.21098
1672968306,P2_fallback,0.202437
1673568020,P1_fallback,0.513992
1674552187,P1_fallback,0.587613
1674885495,P2_fallback,0.2
1675536310,P1_fallback,0.59995
1676535447,P1_fallback,0.234259
1676719087,P1_fallback,0.24187
1677485438,P1_fallback,0.35293
1677485438,P2_fallback,0.2
1678669825,P1_detected,0.439777
1680184939,P1_fallback,0.6
1680285654,P1_fallback,0.747036
1681635444,P2_detected,0.297769
1681803416,P1_fallback,0.6
1683285547,P1_fallback,0.5153
1683618986,P1_fallback,0.374792
1684768765,P1_fallback,0.598779
1686252446,P1_fallback,0.6
1687736846,P1_fallback,0.494743
1687802761,P1_fallback,0.420885
1687802761,P2_fallback,0.237145
1689168259,P1_fallback,0.331859
1689635730,P1_fallback,0.643039
1691152384,P1_detected,0.6
1692218760,P1_fallback,0.349869
1693168571,P1_fallback,0.349046
1693767809,P1_fallback,0.222247
1694352352,P1_fallback,0.598723
1694385231,P1_fallback,0.372878
1694385231,P2_fallback,0.261396
1695417745,P1_fallback,0.599986
1696485639,P1_fallback,0.6
1697218635,P1_fallback,0.383499
1697218635,P2_fallback,0.2
1697819029,P1_fallback,0.360982
1698603026,P1_fallback,0.599891
1699669218,P1_fallback,0.22586
1700736764,P1_fallback,0.578109
1701802651,P1_fallback,0.599976
1702085644,P1_fallback,0.285085
1702851977,P1_fallback,0.6
1703219118,P1_fallback,0.491245
1703219118,P2_fallback,0.2
1703835306,P1_detected,0.778305
1704968768,P1_detected,0.229894
1706485504,P1_fallback,0.6
1707536862,P1_fallback,0.395952
1708152351,P1_fallback,0.570503
1708736435,P1_fallback,0.2
1709868448,P1_fallback,0.2
1710234716,P1_fallback,0.24871
1711002452,P1_fallback,0.522194
1711185728,P1_fallback,0.464918
1712685194,P1_detected,0.363057
1714002855,P1_fallback,0.2
1714285353,P1_fallback,0.530907
1715285494,P1_fallback,0.351107
1716801890,P1_fallback,0.2
1716902202,P1_fallback,0.21149
1716902202,P2_fallback,0.2
1717501370,P1_detected,0.246347
1718651514,P1_detected,0.276906
1718651514,P2_detected,0.2
1719785257,P1_detected,0.276808
1719802318,P2_detected,0.345338
1721301624,P1_fallback,0.6
1722385640,P1_fallback,0.6
1723469206,P1_fallback,0.6
1723568957,P1_fallback,0.694311
1723568957,P2_fallback,0.323507
1724419068,P1_fallback,0.494815
1725901014,P1_detected,1
1727017923,P1_detected,0.31163
1728401869,P1_detected,1
1729918913,P1_fallback,0.6
1730702306,P1_fallback,0.370385
1730702306,P2_fallback,0.2
1731985696,P1_detected,0.456296
1732135806,P2_detected,0.431443
1732585636,P1_detected,0.777396
1733669019,P1_detected,0.832898
1733669019,P2_detected,0.280944
1735185690,P1_fallback,0.6
1736185411,P2_fallback,0.2
1736218674,P1_fallback,0.454775
1736768574,P1_fallback,0.315597
1737369033,P1_fallback,0.25242
1738319084,P1_fallback,0.599964
1739384836,P1_fallback,0.6
1739718968,P1_fallback,0.449703
1739718968,P2_fallback,0.240336
1740418541,P1_fallback,0.59829
1741485659,P1_fallback,0.597021
1742535692,P1_fallback,0.6
1743585746,P1_fallback,0.599314
1744635251,P1_fallback,0.332334
1745218936,P1_fallback,0.314739
1745235125,P2_fallback,0.328946
1745785684,P1_detected,0.2
1745802340,P2_detected,0.371249
1747302363,P1_detected,0.6
1748184663,P1_fallback,0.696432
1748802336,P1_fallback,0.6
1748952372,P1_fallback,0.476382
1750469024,P1_detected,0.216888
1751452253,P1_fallback,0.330148
1752451660,P1_fallback,0.59507
1752685671,P1_fallback,0.333309
1752701341,P2_fallback,0.306648
1753435667,P1_fallback,0.599889
1754435186,P1_fallback,0.6
1754568548,P1_fallback,0.2
1754585314,P2_fallback,0.2
1755069090,P1_fallback,0.593644
1756034980,P1_detected,0.669246
1757551481,P1_fallback,0.6
1758019008,P1_fallback,0.516032
1758019008,P2_fallback,0.272683
1759535385,P1_fallback,0.6
1759985680,P1_fallback,0.363361
1760002483,P2_fallback,0.437784
1761485443,P1_detected,0.6
1761936187,P1_fallback,0.250343
1761951588,P2_fallback,0.240822
1763452364,P1_detected,0.357408
1764351848,P1_fallback,0.362462
1764952366,P1_fallback,0.59954
1765469326,P1_fallback,0.401707
1765469326,P2_fallback,0.200016
1766968903,P1_detected,0.6
1767552297,P1_fallback,0.229818
1769069098,P1_fallback,0.6
1769702055,P1_fallback,0.221208
1769702055,P2_fallback,0.2
1770968031,P1_detected,0.30922
1770968031,P2_detected,0.2
1772485684,P1_fallback,0.6
1773601942,P1_fallback,1
1774002405,P2_fallback,0.2
1774218594,P1_fallback,0.6
1775002470,P1_fallback,0.576196
1775603286,P1_fallback,0.6
1776434456,P1_fallback,1
1777052338,P1_fallback,0.6
1777469752,P1_fallback,1
1777469752,P2_fallback,0.349096
1778818795,P1_detected,1
1778985694,P2_detected,0.242924
1780335634,P1_fallback,0.6
1780451971,P1_fallback,0.621175
1781319000,P2_detected,0.307925
1781968713,P1_fallback,0.6
1782735542,P2_fallback,0.45815
1783384572,P1_fallback,0.6
1783669206,P1_fallback,0.889558
1784185420,P1_fallback,0.755147
1785136783,P1_detected,0.568541
1786085146,P1_detected,0.741548
1786085146,P2_detected,0.2
1787602332,P1_detected,0.6
1788602390,P1_fallback,0.6
1789618968,P1_fallback,0.6
1790034696,P1_fallback,0.570994
1790052260,P2_fallback,0.2
1790652351,P1_fallback,0.6
1790652351,P1_fallback,1
1792169028,P1_fallback,0.6
1792536247,P1_fallback,0.476143
1794052267,P1_detected,0.6
1794402197,P1_fallback,0.378351
1794918904,P1_detected,1
1795968979,P1_detected,0.830192
1796669667,P1_detected,0.899444
1797336016,P2_detected,0.379731
1798184808,P1_fallback,0.493843
1798235352,P1_fallback,0.619599
1798235352,P2_fallback,0.2
1799035704,P2_detected,0.212322
1799752352,P1_fallback,0.486035
1800035369,P2_fallback,0.2
1800519012,P1_fallback,0.683051
1800751841,P2_fallback,1
1801402594,P2_detected,1
1802035228,P1_fallback,0.6
1802670040,P2_fallback,0.911503
1803185796,P1_fallback,0.599898
1803669737,P1_fallback,0.587808
1803819049,P2_fallback,0.488008
1804335836,P1_fallback,0.500772
1804568376,P2_fallback,1
1805403593,P1_fallback,0.896199
1805851081,P2_fallback,0.2
1806002440,P1_fallback,0.403285
1806618999,P1_fallback,0.460641
1807202845,P2_fallback,1
1807736095,P2_fallback,0.950746
1807768723,P1_fallback,0.23333
1808268918,P2_fallback,1
1808918917,P1_fallback,0.599937
1809402314,P2_fallback,1
1810052377,P1_fallback,0.6
1811202953,P1_fallback,0.6
1812352346,P1_fallback,0.6
1812634828,P2_fallback,1
1813235274,P2_fallback,0.761267
1813502420,P1_fallback,0.382023
1814168575,P1_fallback,0.355996
1814684859,P2_fallback,1
1814785672,P1_fallback,0.543439
1815803242,P1_fallback,0.599998
1816202495,P2_fallback,0.541308
1816451760,P1_fallback,0.434963
1817069100,P1_fallback,0.571617
1818085533,P1_fallback,0.599999
1819235702,P1_fallback,0.6
1820151179,P2_fallback,0.669311
1820384805,P1_fallback,0.536461
1820802410,P2_fallback,1
1821418759,P2_fallback,1
1821536199,P1_fallback,0.599999
1822635108,P2_fallback,0.913417
1822669768,P1_fallback,0.6
1823501160,P2_fallback,0.573339
1823835689,P1_fallback,0.284872
1824252264,P1_fallback,0.379326
1824252264,P2_fallback,0.764682
1824768576,P1_fallback,0.728043
1825936800,P2_detected,1
1826284851,P1_fallback,0.277327
1827502343,P1_fallback,0.2
1828751918,P1_fallback,0.249131
1829985520,P1_fallback,0.599242
1831218852,P1_fallback,0.240192
1832452261,P1_fallback,0.21855
1833684883,P1_fallback,0.659933
1834285383,P1_fallback,0.58912
1834918972,P1_fallback,0.599837
1835035310,P2_fallback,0.842341
1835752262,P2_fallback,0.434161
1835768637,P1_fallback,0.557267
1836318794,P2_fallback,1
1836368559,P1_fallback,0.6
1837135470,P2_fallback,1
1837402782,P1_fallback,0.6
1838402402,P1_fallback,0.35942
1838402402,P2_fallback,0.418225
1839003160,P1_fallback,0.294118
1839568971,P2_fallback,0.426618
1839869052,P1_fallback,0.501516
1840568544,P2_fallback,0.667193
1840869170,P1_fallback,0.842773
1841485665,P1_fallback,0.584965
1841518862,P1_fallback,1
1841968676,P2_detected,1
1843035263,P1_fallback,0.6
1844319043,P1_fallback,0.389452
1845403104,P1_fallback,0.333139
1845403104,P2_fallback,0.366722
1846002886,P1_fallback,0.254268
1846918988,P1_fallback,0.599955
1848218838,P1_fallback,0.6
1849119013,P2_fallback,0.328408
1849502346,P1_fallback,0.344146
1849635245,P2_fallback,0.81034
1850803530,P1_fallback,0.599948
1852101993,P1_fallback,0.6
1852101993,P2_fallback,1
1852585680,P1_fallback,0.372511
1853403234,P1_fallback,0.594913
1854003043,P2_fallback,0.415998
1854502352,P2_fallback,1
1854701200,P1_fallback,0.250482
1855603191,P2_fallback,0.234089
1855951777,P1_fallback,0.39937
1856568456,P1_fallback,0.277942
1857284776,P1_fallback,0.461394
1858352132,P1_fallback,1
1858352132,P2_fallback,0.922793
1858952243,P1_fallback,0.598708
1859885259,P1_fallback,0.6
1860368947,P1_fallback,0.645249
1860368947,P2_fallback,0.475402
1860968584,P1_fallback,0.402974
1862485665,P1_fallback,0.313039
1862618982,P1_fallback,0.569884
1862618982,P2_fallback,0.338702
1864136300,P1_fallback,0.433521
1865502323,P1_fallback,0.404664
1865603572,P1_fallback,0.362462
1865603572,P2_fallback,0.445215
1866885675,P1_fallback,0.599821
1868219001,P1_fallback,0.795645
1868219001,P2_fallback,0.453219
1868835695,P1_fallback,0.599364
1869203624,P2_fallback,0.669821
1869652022,P1_fallback,0.6
1870835073,P2_fallback,0.463462
1871035269,P1_fallback,0.235255
1872418985,P1_fallback,0.2
1873384507,P2_fallback,0.466153
1873785445,P1_fallback,0.201552
1874202380,P2_fallback,0.542857
1875184791,P1_fallback,0.599635
1875551667,P1_fallback,0.748147
1876551945,P1_fallback,0.6
1877935577,P1_fallback,0.6
1878136611,P1_fallback,0.799571
1878501233,P2_fallback,0.28629
1878918097,P1_fallback,0.575922
1879185250,P2_fallback,0.711881
1880418761,P1_detected,0.6
1881936557,P1_fallback,0.423964
1882452122,P2_fallback,0.2
1883368111,P2_fallback,0.277331
1883469087,P1_fallback,0.331247
1884869336,P2_fallback,0.319967
1884985547,P1_fallback,0.213094
1885684503,P2_fallback,0.374102
1886202935,P1_fallback,0.382871
1886202935,P2_fallback,0.28335
1886818630,P1_fallback,0.231452
1887818580,P2_fallback,0.559137
1887968785,P1_fallback,0.766373
1888403856,P2_fallback,0.381607
1888568188,P1_fallback,0.599974
1889019037,P1_fallback,0.425731
1890435385,P1_detected,0.308023
1890919011,P2_detected,0.396889
1891952337,P1_detected,0.2
1893470106,P1_fallback,0.2
1894168717,P2_fallback,0.2
1895003115,P1_fallback,0.571414
1896518582,P1_fallback,0.6
1896736894,P1_fallback,0.326682
1896736894,P2_fallback,0.43017
1897368634,P1_fallback,0.350617
1897368634,P2_fallback,1
1898002382,P1_detected,0.427413
1898002382,P2_detected,0.410318
1899501482,P1_detected,0.379038
1899584844,P1_fallback,0.292679
1899584844,P2_fallback,0.374328
1901101919,P1_fallback,0.421019
1902203315,P1_fallback,0.322473
1902318986,P2_fallback,0.266599
1902552365,P1_fallback,0.339356
1903203364,P1_fallback,0.581214
1903203364,P2_fallback,0.565173
1904717696,P1_detected,0.6
1905769038,P1_fallback,0.587699
1906485354,P1_fallback,0.322212
1907085371,P1_fallback,0.599989
1907869682,P1_fallback,0.307976
1908301892,P2_fallback,0.47737
1908318881,P1_fallback,0.327619
1908936125,P1_fallback,0.231302
1909652110,P2_fallback,0.297848
1909670009,P1_fallback,0.249836
1910269869,P1_fallback,0.309623
1911002931,P1_fallback,0.599775
1912052182,P1_fallback,0.235754
1912269691,P1_fallback,0.2
1912269691,P2_fallback,0.2
1913102304,P1_fallback,0.561025
1913452245,P2_fallback,0.261074
1914136677,P1_fallback,0.52116
1915185638,P1_fallback,0.2
1915536414,P1_fallback,0.355683
1915536414,P2_fallback,0.259581
1916235269,P1_fallback,0.437319
1917284950,P1_fallback,0.599995
1917369021,P1_fallback,0.418721
1917369021,P2_fallback,0.323951
1917968271,P1_fallback,0.395567
1919469652,P1_detected,0.6
1920651044,P1_fallback,0.200539
1921835738,P1_fallback,0.475189
1923018994,P1_fallback,0.599747
1924152388,P2_fallback,0.225812
1924202617,P1_fallback,0.243108
1925385145,P1_fallback,0.468242
1925602397,P1_fallback,0.392174
1925602397,P2_fallback,0.277253
1926568617,P1_fallback,0.2
1926737107,P2_fallback,0.2
1926752301,P1_fallback,0.234503
1928185037,P1_detected,0.325882
1928185037,P2_detected,0.31146
1928951599,P1_detected,0.4248
1928951599,P2_detected,0.47378
1930470464,P1_detected,0.6
1931634358,P1_fallback,0.6
1932002530,P1_fallback,0.384546
1932803882,P1_fallback,0.365041
1933051626,P1_fallback,0.226688
1933051626,P2_fallback,0.232201
1934568000,P1_detected,0.6
1935834911,P1_fallback,0.6
1936785471,P1_fallback,0.357809
1936785471,P2_fallback,0.270403
1937403568,P1_fallback,0.6
1938003277,P1_fallback,0.675656
1938003277,P2_fallback,0.569394
1938603250,P1_fallback,0.6
1939685656,P1_fallback,0.598344
1940752301,P2_fallback,0.874051
1940952241,P1_fallback,0.6
1941285357,P1_fallback,0.315358
1941285357,P2_fallback,0.274008
1942235344,P1_fallback,0.396342
1942418148,P2_fallback,0.2
1942435295,P1_fallback,0.254903
1943518994,P1_fallback,0.231193
1943818474,P1_fallback,0.363443
1943818474,P2_fallback,0.220644
1944435663,P1_fallback,0.410896
1945951748,P1_fallback,0.6
1946269903,P1_fallback,0.2
1946269903,P2_fallback,0.2
1946935978,P1_detected,0.306937
1946935978,P2_detected,0.31763
1947619037,P1_detected,0.300156
1947619037,P2_detected,0.341465
1949135963,P1_detected,0.2
1949418373,P2_fallback,0.2627
1949435350,P1_fallback,0.347504
1950936060,P1_detected,0.284676
1951185718,P1_fallback,0.387058
1951418569,P2_detected,0.349748
1952419048,P2_detected,0.482701
1952702425,P1_fallback,0.6
1953835298,P1_fallback,0.6
1954069190,P1_fallback,0.803379
1954984483,P1_fallback,0.443541
1955270029,P2_fallback,0.220114
1956136597,P1_fallback,0.281873
1957285030,P1_fallback,0.592005
1957318640,P1_fallback,0.860097
1958434888,P1_fallback,0.599963
1958967759,P1_fallback,0.28606
1958967759,P2_fallback,0.275086
1959584486,P1_fallback,0.6
1960568558,P1_fallback,0.492664
1960568558,P2_fallback,0.294979
1961169005,P1_fallback,0.319537
1961870402,P1_fallback,0.599732
1962485628,P1_fallback,0.722455
1963085531,P1_fallback,0.599999
1963485483,P2_fallback,0.278445
1963617683,P1_fallback,0.435289
1964719112,P2_detected,1
1965137049,P1_fallback,0.31881
1965403873,P1_fallback,0.558737
1966352072,P2_detected,0.595397
1966917688,P1_detected,0.455415
1966917688,P2_detected,0.51216
1968301970,P2_fallback,0.785179
1968470008,P1_fallback,0.6
1968936820,P2_fallback,0.687748
1969136505,P1_fallback,0.338352
1969752108,P2_fallback,0.209716
1970018695,P1_fallback,0.249863
1970820587,P1_fallback,0.972569
1971585363,P1_fallback,0.538669
1971803852,P2_fallback,0.446121
1972718709,P2_fallback,1
1973137178,P1_fallback,0.6
1974701044,P1_fallback,0.426278
1975834627,P1_fallback,0.258589
1975834627,P2_fallback,0.277736
1976435648,P1_fallback,0.248847
1977137084,P1_fallback,0.722235
1977819004,P1_fallback,0.599822
1978618595,P1_fallback,0.568835
1978618595,P2_fallback,0.236052
1979368669,P1_fallback,0.590948
1980552164,P2_fallback,0.359875
1980567875,P1_fallback,0.434734
1981168637,P1_fallback,0.33588
1981501697,P2_fallback,0.293074
1982019038,P1_fallback,1
1982618929,P1_fallback,0.59987
1982936225,P1_fallback,0.780214
1982936225,P2_fallback,0.488658
1984451852,P1_detected,0.6
1985851140,P1_fallback,0.564713
1985884660,P2_fallback,0.222128
1986685339,P2_fallback,0.258831
1987252379,P1_fallback,0.2
1987536376,P1_fallback,0.282775
1987536376,P2_fallback,0.599719
1988669682,P1_fallback,0.597835
1989102465,P2_fallback,0.270804
1989718709,P2_fallback,0.2
1989851287,P1_fallback,0.590807
1990403977,P2_fallback,0.224346
1990418471,P1_fallback,0.267747
1990936397,P1_detected,0.420758
1991551886,P2_detected,0.664818
1991568744,P1_detected,0.489193
1992452262,P1_detected,0.28658
1993967621,P1_detected,0.6
1994352267,P1_fallback,0.524206
1995151993,P1_detected,1
1995901482,P2_detected,0.622313
1996402889,P1_detected,0.427686
1996418381,P2_detected,0.269099
1997918946,P1_fallback,0.6
1998685358,P2_fallback,0.357792
1998901197,P1_fallback,0.329939
1999885591,P1_fallback,0.233189
1999919005,P1_fallback,0.247908
1999936923,P2_fallback,0.309976
2000869816,P1_fallback,0.587184
2001003188,P1_fallback,0.554549
2001003188,P2_fallback,0.578214
2002518787,P1_fallback,0.6
2003085668,P1_fallback,0.968748
2003085668,P2_fallback,0.675149
2004602537,P1_fallback,0.6
2004852271,P2_fallback,0.567665
2005485105,P2_fallback,0.449852
2005818885,P1_fallback,0.969667
2006385583,P2_fallback,0.527548
2006403400,P1_fallback,0.508745
2007235326,P2_detected,0.36758
2007917829,P1_fallback,0.269335
2008418954,P2_fallback,0.540659
2008984772,P1_fallback,0.2
2010085726,P1_fallback,0.599129
2011151602,P1_fallback,0.599951
2011485508,P1_fallback,0.592852
2012218925,P1_fallback,0.347532
2012218925,P2_fallback,0.367107
2013736387,P1_detected,0.46578
2014018157,P1_fallback,0.584115
2014018157,P2_fallback,0.317066
2014919009,P2_detected,0.36495
2015537699,P1_fallback,0.6
2016035287,P2_fallback,0.341186
2016301563,P1_fallback,0.317977
2017435057,P1_detected,0.559137
2017435057,P2_detected,0.664361
2018952249,P1_fallback,0.519239
2020269679,P1_fallback,0.59714
2020384511,P1_fallback,0.277189
2020384511,P2_fallback,0.218886
2021585433,P1_fallback,0.599965
2022251221,P2_fallback,1
2022918999,P1_fallback,0.6
2024235737,P1_fallback,0.6
2024536431,P2_fallback,0.2
2025185689,P2_fallback,0.248777
2025319021,P1_fallback,0.21833
2025918931,P1_fallback,0.29101
2026085134,P1_fallback,0.422334
2026085134,P2_fallback,0.68371
2027085623,P1_detected,0.429577
2027085623,P2_detected,0.479293
2028603365,P1_fallback,0.6
2029851933,P1_fallback,0.486451
2030552444,P1_fallback,0.2
2030552444,P2_fallback,0.280366
2031168974,P1_fallback,0.227417
2031517653,P1_fallback,0.288774
2033035267,P1_fallback,0.416857
2033136268,P1_fallback,0.284738
2033136268,P2_fallback,0.459519
2034419007,P1_detected,0.695638
2035568638,P1_detected,0.381169
2035568638,P2_detected,0.351526
2036418532,P1_detected,0.49888
2036418532,P2_detected,0.664206
2037136401,P2_detected,0.583835
2037935501,P1_fallback,0.6
2038952284,P2_fallback,0.211106
2039069708,P1_fallback,0.346187
2040218809,P1_fallback,0.25953
2041352352,P1_fallback,0.541394
2041485729,P1_fallback,0.230338
2042117918,P1_fallback,0.69685
2042117918,P2_fallback,0.710665
2043618745,P1_detected,0.285155
2043635012,P2_fallback,0.269743
2043651725,P1_fallback,0.235401
2044152263,P1_detected,0.327773
2044152263,P2_detected,0.302408
2044701386,P2_detected,0.588157
2044718584,P1_detected,0.777606
2045852295,P1_detected,0.511231
2045852295,P2_detected,0.791884
2047351921,P1_detected,0.6
2047685430,P1_fallback,0.812782
2047685430,P2_fallback,0.957583
2048518943,P2_detected,0.277766
2049203392,P1_detected,0.6
2049635233,P2_fallback,0.550564
2049651187,P1_fallback,1
2051069470,P1_detected,0.724608
2051069470,P2_detected,0.507408
2051802928,P1_detected,0.454268
2053069836,P1_detected,0.386506
2053069836,P2_detected,0.437958
2054168165,P1_detected,0.402382
2054168165,P2_detected,0.455632
2055685575,P1_fallback,0.203759
2056751245,P1_fallback,0.597269
2056818142,P1_fallback,0.905712
2056818142,P2_fallback,0.582715
2057816906,P1_fallback,0.599974
2058902588,P1_fallback,0.6
2059985963,P1_fallback,0.6
2060419273,P1_fallback,0.297272
2060419273,P2_fallback,0.26465
2061052578,P1_fallback,0.6
2061902545,P2_fallback,0.537852
2062035801,P1_fallback,0.365876
2062652548,P1_fallback,0.6
2063202453,P1_fallback,0.276135
2063202453,P2_fallback,0.329049
2063802471,P1_fallback,0.6
2064369029,P1_fallback,0.6
2064869112,P1_fallback,0.437428
2064869112,P2_fallback,0.372053
2065486102,P1_fallback,0.6
2066002798,P1_fallback,0.221801
2066002798,P2_fallback,0.244233
2066768982,P2_detected,0.546501
2067336082,P1_detected,0.643026
2068468938,P1_detected,0.227184
2068468938,P2_detected,0.215087
2069219369,P2_detected,0.2125
2069985526,P1_fallback,0.299683
2071299086,P1_fallback,0.59918
2071656496,P1_fallback,0.217628
2071656496,P2_fallback,0.225185
2072558380,P1_fallback,0.587781
2072856600,P1_fallback,0.532173
2073518811,P1_fallback,0.316754
2074518666,P1_detected,0.315037
2074518666,P2_detected,0.510486
2076035266,P1_fallback,0.374687
2077103941,P1_fallback,0.29443
2078188491,P1_fallback,0.2
2078735204,P2_fallback,0.227736
2079251852,P1_fallback,0.2
2079418435,P2_fallback,0.25581
2080018436,P1_fallback,0.267908
2080018436,P2_fallback,0.410606
2080618403,P1_fallback,0.222
2080918687,P1_fallback,0.294204
2080918687,P2_fallback,0.269071
2082435067,P1_fallback,0.2
2083551652,P1_fallback,0.544193
2083551652,P2_fallback,0.714336
2084168327,P1_fallback,0.591697
2084818229,P1_fallback,0.344504
2085651664,P1_fallback,0.397476
2085651664,P2_fallback,0.37081
2086251499,P1_fallback,0.291982
2087034871,P2_fallback,0.720238
2087218148,P1_fallback,0.558502
2088434968,P1_fallback,0.556878
2089618071,P1_fallback,0.2
2089684696,P1_fallback,0.442187
2090268068,P1_fallback,0.2
2090268068,P2_fallback,0.2
2091784622,P1_detected,0.6
2091801317,P1_fallback,0.322908
2091801317,P2_fallback,0.258325
2092751280,P1_detected,0.208227
2092751280,P2_detected,0.241182
2093317900,P1_detected,0.2
2093317900,P2_detected,0.2
2094834516,P1_detected,0.6
2095684527,P2_fallback,0.24786
2095701178,P1_fallback,0.236136
2096317850,P1_fallback,0.584379
2096667814,P1_fallback,0.28731
2096751138,P1_fallback,0.50505
2096751138,P2_fallback,0.2
2097351104,P1_detected,0.204129
2097351104,P2_detected,0.2
2098701020,P2_detected,0.303299
2098717667,P1_detected,0.776831
2100217656,P1_detected,0.6
2101200989,P1_fallback,0.6
2102184296,P1_fallback,0.23972
2102284243,P2_fallback,0.268678
2102300953,P1_fallback,0.223072
2103150879,P1_fallback,0.570103
2103517539,P1_fallback,0.228987
2103517539,P2_fallback,0.25971
2104134188,P1_fallback,0.599252
2104484153,P2_fallback,0.615388
2105117417,P1_fallback,0.599961
2105300800,P2_fallback,0.989982
2105534146,P1_fallback,0.602177
2106150685,P1_fallback,0.599999
2107067352,P1_fallback,0.6
2108017339,P1_fallback,0.2
2108017339,P2_fallback,0.325816
2108634009,P1_fallback,0.577398
2108817320,P1_fallback,0.236549
2108817320,P2_fallback,0.216987
2109450583,P1_detected,0.337035
2109450583,P2_detected,0.318813
2110967197,P1_fallback,0.6
2111233899,P1_fallback,0.437863
2111233899,P2_fallback,0.287732
2111900541,P1_detected,0.794628
2113417109,P1_detected,0.6
2114383810,P1_fallback,0.598668
2114867087,P1_fallback,0.535252
2114867087,P2_fallback,0.608944
2115466994,P1_fallback,0.599988
2116300307,P1_fallback,0.6
2117050335,P2_fallback,0.216276
2117266947,P1_fallback,0.566231
2117917012,P1_fallback,0.2
2117917012,P2_fallback,0.2
2118516952,P1_fallback,0.596138
2118800256,P1_fallback,0.544807
2119483535,P1_detected,0.353689
2119483535,P2_detected,0.288199
2121000161,P1_detected,0.6
2121300147,P1_fallback,0.848888
2121300147,P2_fallback,0.754814
2122000082,P1_detected,0.296719
2122000082,P2_detected,0.232187
2122950043,P1_detected,0.623904
2124466642,P1_fallback,0.6
2125433256,P1_fallback,0.6
2126416597,P1_fallback,0.6
2126983251,P1_fallback,0.706055
2127299920,P2_fallback,0.616676
2127583166,P1_fallback,0.526024
2127816551,P1_fallback,0.490444
2127816551,P2_fallback,0.450713
2128766503,P1_detected,0.533423
2129233166,P1_detected,0.310928
2129233166,P2_detected,0.2
2130749738,P1_detected,0.236086
2131549754,P1_fallback,0.2
2132366403,P1_fallback,0.526963
2132366403,P2_fallback,0.546526
2133166366,P1_fallback,0.459356
2133833005,P1_fallback,0.320301
2134432976,P1_fallback,0.221515
2134799619,P1_fallback,0.245315
2135599609,P1_fallback,0.2
2135916252,P2_fallback,0.672603
2136416213,P1_fallback,0.584469
2136832880,P2_fallback,0.333446
2136849543,P1_fallback,0.419882
2137416167,P2_fallback,0.256659
2137449513,P1_fallback,0.544888
2138032800,P1_fallback,0.593729
2138832795,P1_fallback,0.277892
2139649418,P1_fallback,0.2
2140466045,P1_fallback,0.28616
2141266002,P1_fallback,0.2
2141349311,P2_fallback,1
2141499284,P1_fallback,0.289038
2142099315,P1_fallback,0.222041
2142482654,P2_fallback,0.907957
2142882600,P1_fallback,0.584749
2143699490,P1_fallback,0.599965
2144499449,P1_fallback,0.6
